Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
2.80188570532, 0.157787963353, 0.0563149178617, 0.0993026809492, 3.14159265359, 212.675120102, 2.16002624169, 0.16974480427, 0.0785846028136, 0.642373670915, 0.0153505811919, 0.0238966537499, -2110.37697142, -7.97655712766, 76.4677011314, 1
10.3991503518, 0.428178268342, 0.041174351159, 0.0171413073271, 3.14159265359, 207.79442747, 3.48382483614, 0.16407717485, 0.0470968497462, 6.91467554084, 0.27037729646, 0.0391019498836, -2305.33510442, -19.4583874611, 13.5940831108, 1
22.4021495462, 1.16792389119, 0.0521344565074, 0.0213531090037, 3.14159265359, 245.92349061, 3.94904867983, 0.224737574579, 0.0569092945668, 18.4533435143, 0.951180678752, 0.0515451673033, -1572.499829, 30.6335076446, 38.4399066089, 1
21.8006005036, 0.57829628934, 0.0265266220187, 0.00883907474415, 3.14159265359, 217.546928834, 9.85750806491, 0.21651190459, 0.0219641620543, 11.52583586, 0.351426258692, 0.0304903056888, -2459.59615799, -15.7748268933, 92.6038885196, 1
21.3499597082, 0.782335842091, 0.0366434341227, 0.017233738583, 3.14159265359, 191.270682935, 14.8042483736, 0.583062899093, 0.0393848363238, 6.54759895251, 0.214588393612, 0.0327736006998, -2456.47432946, -6.48693206797, -202.68937573, 1
20.3084401754, 0.470502320102, 0.0231678216563, 0.0870785736213, 3.14159265359, 88.1083486607, 18.2071842009, 0.583315329804, 0.032037646424, 2.14573244687, 0.118425010256, 0.0551909490991, -1078.91422801, -33.8439471591, 47.2526150986, 1
28.2618894231, 0.777387912564, 0.0275065796531, 0.0815552681975, 3.14159263252, 104.77041231, 16.0569820734, 0.985687264721, 0.0613868322337, 12.4488454426, 0.311734232353, 0.0250412163755, -2465.44688478, 20.4481908573, -16.4925194672, 1
33.3846308336, 0.518199366028, 0.0155220936428, 0.0251569014145, 3.14159265359, 96.7739725744, 12.4488452726, 0.311734228096, 0.0250412163755, 20.9461453529, 0.329425621099, 0.0157272670245, -2411.57332481, 17.77503373, -14.6959598974, 1
16.0027143566, 0.948868458368, 0.0592942195446, 0.0610192628459, 3.14159265359, 212.075352293, 2.96881781555, 0.259022454358, 0.0872476758262, 13.0363216413, 0.745185840044, 0.0571622778688, -2452.29663255, -40.3670355607, 70.6014620475, 1
25.4714650706, 0.964914935501, 0.0378821922032, 0.0154485471276, 3.14159263869, 136.873301551, 17.7913395527, 0.688953649637, 0.0387241021169, 7.6725510552, 0.29265239655, 0.0381427760395, -2439.07884796, -19.3096090608, -42.1665354444, 1
9.57497576491, 0.579779151344, 0.0605515006596, 0.31384902325, 3.14159265359, 175.055385935, 8.9991189813, 0.688639494837, 0.0765229903359, 0.60211788277, 0.148919217406, 0.247325684335, 2466.85447262, 192.929717391, 407.406006206, 1
13.5158489053, 0.490871084342, 0.0363181837694, 0.0307441170823, 3.14159265359, 199.220905981, 11.144192212, 0.391709359946, 0.0351491927358, 2.26165002683, 0.107247990779, 0.0474202416406, -2451.53841475, 57.6879090875, 15.9923751187, 1
30.9535419199, 2.12290427599, 0.0685835657027, 0.0391308926449, 3.14159265359, 351.971489035, 17.3895633019, 1.07181468488, 0.0616355147206, 13.4940666054, 1.10919978038, 0.0821990740685, -2370.38655308, -4.40396785771, -22.5712868597, 1
3.93936813163, 0.104919968913, 0.026633705053, 0.0630358054353, 3.14159265359, 248.756101179, 1.82721411052, 0.102322158782, 0.055998997705, 2.11399367429, 0.0449154213795, 0.0212467151278, 2503.97943284, -87.3790498467, 128.743634309, 1
5.22194789374, 0.107424543521, 0.0205717379237, 0.0674784658522, 3.14159265359, 46.3064842966, 2.11399368256, 0.0450935811902, 0.0213309914604, 3.11078080395, 0.147319552262, 0.0473577412059, 2500.73929061, -87.4843137557, 128.754245684, 1
12.096738709, 0.527789831727, 0.0436307540756, 0.0456084272673, 3.14159265359, 214.303100437, 9.71414534046, 0.459590894969, 0.0473115110862, 2.38527792444, 0.112204739554, 0.0470405307509, -2368.98599527, -29.1704931601, 18.8041954575, 1
3.10692918723, 0.185586051255, 0.0597329517576, 0.101845352664, 3.14159265359, 308.988781345, 1.81361865689, 0.0645044483145, 0.0355667097212, 1.29736436831, 0.146719398826, 0.113090356426, 752.095896744, 11.6396148256, 184.932380968, 1
6.44461179243, 0.0863258594568, 0.013395044145, 0.0646572707308, 3.14159263869, 114.543805747, 4.69555344217, 0.0423256734643, 0.00901399036036, 1.7437333308, 0.10257997771, 0.0588277897187, 604.250949589, 54.3369055451, 0.0686790298196, 1
9.49344877351, 0.355760307254, 0.037474295774, 0.111624731789, 3.14159265359, 194.712482081, 4.7462664231, 0.43800476989, 0.0922840672739, 4.71590038116, 0.1031497824, 0.0218727653392, -2189.95370295, 33.2620531476, 23.6792739374, 1
60.2247006045, 0.771896802507, 0.0128169471124, 0.0434807592419, 3.14159265359, 101.510342216, 18.7620659747, 0.608682201724, 0.0324421736149, 41.3821067484, 0.775245265865, 0.0187338278976, -2442.61694332, -48.6694024987, -41.4321753601, 1
50.8866508436, 0.694389521021, 0.0136458090582, 0.0383682502948, 3.14159265359, 83.1313958453, 41.3821068025, 0.775245266877, 0.0187338278976, 9.48616442746, 0.244318210079, 0.0257552156034, -2457.89582135, -48.5201005081, -41.4778204831, 1
14.1265918051, 0.247066334858, 0.0174894509778, 0.0319620586329, 3.14159265359, 168.225237605, 3.23620472917, 0.120954270771, 0.0373753457811, 10.892685407, 0.145683062416, 0.0133743936388, 1621.37020595, -28.7750961068, 30.9211922705, 1
32.9385356155, 0.496074390925, 0.0150606085442, 0.0342051608542, 3.14159265359, 130.132071262, 25.7235535568, 0.405072448418, 0.0157471419151, 3.77556591288, 0.0762015553652, 0.0201828168607, -734.252427633, 34.9990322633, 24.1245011121, 1
10.113696581, 0.503575779949, 0.0497914660499, 0.113982992837, 3.14159265359, 251.833295988, 2.19235324004, 0.179674966056, 0.0819552993443, 7.9632129876, 0.513328833056, 0.064462527105, -2399.72790338, -31.6159268086, 53.03552631, 1
39.5468649959, 0.739051227137, 0.0186879851845, 0.0484241927285, 3.14159265359, 67.238623382, 13.0429187826, 0.39983302033, 0.0306551797949, 9.16514549001, 0.196424841698, 0.0214317210689, -2456.65807567, 18.2782105395, 14.0413378308, 1
12.2871879474, 0.182751324249, 0.0148733237443, 0.0285817857724, 3.14159265359, 63.3158421408, 3.69936436751, 0.101837306617, 0.0275283255446, 8.58785337078, 0.132036667857, 0.0153748162848, -2165.66963158, -37.9069828723, -4.25462757532, 1
8.21385184657, 0.615240907865, 0.0749028494009, 0.0675830136489, 3.14159265359, 821.450956744, 3.4986223535, 0.263303472989, 0.075259186727, 1.98229599896, 0.0359673062244, 0.0181442661657, 1285.20628669, 83.3642596911, -168.538141458, 1
11.1082733329, 0.300165616551, 0.02702180686, 0.0214190771704, 3.14159265359, 194.698570773, 1.79479918212, 0.0491480616648, 0.027383599321, 9.22638443323, 0.247274458557, 0.0268007972512, -2251.50906522, -8.48426104339, -76.7806088533, 1
17.460539651, 0.719166121483, 0.0411880810019, 0.119913685535, 3.14159265359, 271.785095848, 5.56241915116, 0.218202876955, 0.0392280536624, 11.9211271618, 1.01715621174, 0.085323828689, -1893.94071801, -39.1313467753, 37.02413526, 1
10.7939931125, 0.412437514473, 0.0382099108433, 0.0269745233069, 3.14159265359, 133.341393347, 9.12636805583, 0.366686817797, 0.0401788329765, 1.66888603315, 0.0446498135346, 0.0267542616139, -2202.88427168, 18.693376698, -85.4725281946, 1
62.8359474948, 1.9535685804, 0.0310899836525, 0.037446154859, 3.14159265359, 141.147663954, 12.6497288689, 0.313154023764, 0.0247557893936, 30.8632566908, 1.3478162488, 0.0436705776809, -2473.4228602, 8.60408187, -4.07037102673, 1
6.24321477199, 0.408187714443, 0.0653810143252, 0.0583003511514, 3.14159265359, 395.257813894, 2.39314826671, 0.216650138833, 0.0905293423923, 2.60416803625, 0.123309422748, 0.0473507934325, -2470.46602397, -14.2595248558, 85.4398346756, 1
22.104694156, 0.66779822412, 0.0302106973029, 0.0162801073177, 3.14159263252, 197.004774354, 4.2131742157, 0.0932080677137, 0.022123003451, 17.8923970415, 0.583390305509, 0.0326054862385, -2456.16080217, -47.9981794238, -31.105472932, 1
5.64103520032, 0.186984070152, 0.0331471199013, 0.101406764514, 3.14159263252, 203.564785457, 2.72114943147, 0.231461473774, 0.0850601848975, 2.92962497315, 0.0535877469978, 0.0182916746986, -2346.90634369, -57.831447759, -31.9826817724, 1
44.3166265521, 1.20872744199, 0.0272748071328, 0.0354671552264, 3.14159265359, 131.602632194, 22.5121314505, 0.412144581147, 0.0183076658935, 21.8104980384, 0.927569221471, 0.0425285667406, -2420.90264831, -6.51729083897, 2.65830358317, 1
12.5930475615, 0.254716623556, 0.0202267657859, 0.0601417958378, 3.14159265359, 258.179802541, 7.19508700024, 0.187703398288, 0.0260877176721, 5.17529054227, 0.253515595022, 0.0489857705478, 1721.23581703, -42.4769080945, 66.5646530312, 1
11.8368602769, 0.552417440178, 0.0466692541141, 0.092329862395, 3.14159265359, 342.284958514, 6.83538937042, 0.23232152273, 0.0339880451779, 5.18055337174, 0.487642626466, 0.0941294474691, 1659.64336788, 150.057509963, -66.3774117219, 1
12.3785824625, 0.730489013816, 0.059012331665, 0.0134848379015, 3.14159265359, 257.227373602, 4.11919793877, 0.264351898814, 0.0641755756202, 8.2589572791, 0.468887128386, 0.0567731630689, -2309.67000579, 12.8021883512, 34.8829264448, 1
10.9934481634, 0.927473234866, 0.0843659988278, 0.181647850588, 3.14159265359, 832.257050551, 10.4950232681, 0.190941280201, 0.0181935070865, 3.31065460681, 0.561283289202, 0.169538461683, 1885.84592506, 7.39575354356, -67.4487030308, 1
8.95897983705, 0.435001257055, 0.0485547757633, 0.0481611617087, 3.14159265359, 264.278800948, 4.18045081566, 0.306911730639, 0.0734159410485, 4.75625876198, 0.131433309077, 0.0276337591487, -2346.7378183, 17.9019489318, -24.0412485077, 1
6.77718484662, 0.493026078887, 0.0727479167301, 0.185022622681, 3.14159265359, 621.645666779, 0.320354380765, 0.0348244290877, 0.108705955587, 6.46159469832, 0.512184342424, 0.0792659345466, 1617.98001473, -25.3281249646, -17.0001805451, 1
26.2479199187, 0.576935802536, 0.0219802485043, 0.0487443918635, 3.14159265359, 208.205187319, 5.40941114688, 0.305633057769, 0.0565002454926, 17.2885752024, 0.156743196198, 0.00906628767053, -901.408546298, 68.6785515246, -75.491608166, 1
9.87653584878, 0.427806059261, 0.0433153957837, 0.0483806381264, 3.14159265359, 251.890926475, 6.30032473718, 0.331515468314, 0.0526187906407, 2.26429327107, 0.0925477765605, 0.0408726986663, -2432.08617761, 6.74557062643, 44.0331977997, 1
23.8608684196, 0.608651126881, 0.0255083392682, 0.0483394201325, 3.14159263252, 138.275233629, 19.4152055956, 0.501783918543, 0.0258448933786, 4.44931819372, 0.22120077532, 0.0497156565768, -2454.71199199, 16.5436815648, -6.56014693287, 1
7.78054002226, 0.112346322006, 0.0144393990243, 0.0227412768203, 3.14159265359, 43.7429627118, 6.82800243362, 0.111776435478, 0.0163702981311, 0.952797319049, 0.0147876950835, 0.0155202945977, -2246.76036438, -64.0646925297, 17.1858958152, 1
9.23739362626, 0.233535097227, 0.0252814924507, 0.171732707613, 3.14159263252, 113.924418017, 4.56371724112, 0.371446532975, 0.08139122416, 4.70813448422, 0.454206134047, 0.0964726338149, -2414.47400977, 16.6798612767, 18.8535928673, 1
90.6901394072, 2.9903738392, 0.0329735278691, 0.00272816020865, 3.14159263252, 141.990899955, 49.3909336179, 1.68424830167, 0.0341003536134, 41.2219579703, 1.30369409102, 0.0316262049454, -2431.88081162, -14.1176065147, 10.3222968772, 1
13.6631184763, 0.453593390106, 0.0331983793373, 0.0318900624835, 3.14159265359, 121.771386831, 3.34736770098, 0.191513369832, 0.0572131259366, 10.3164368106, 0.262000312511, 0.0253963958022, -2459.05544445, 13.9606947933, 35.2965134715, 1
8.01388559131, 0.391916985038, 0.048904739227, 0.0457671134088, 3.14159265359, 224.882052119, 0.864278280283, 0.00880876005939, 0.0101920414528, 7.14802021307, 0.384623224334, 0.0538083571212, -1923.75905676, 25.4873638327, 47.526851653, 1
6.55478026306, 0.0588304837437, 0.00897520304003, 0.0735518635963, 3.14159265359, 51.0672848863, 3.89792265263, 0.0849476906167, 0.0217930672789, 2.65778067648, 0.138491384866, 0.052107905702, -2261.64120361, 2.03114392344, -6.16346552432, 1
11.1789829604, 0.236749977038, 0.0211781320249, 0.0805076496441, 3.14159265359, 103.552320606, 2.65778073569, 0.138491387952, 0.052107905702, 8.52589610965, 0.304157413063, 0.0356745389753, -2284.14693744, 3.8494414181, -5.65395671323, 1
11.8995024104, 0.285828273755, 0.0240201870546, 0.0510343320958, 3.14159265359, 227.651560266, 9.07178851492, 0.285902439551, 0.0315155538603, 2.83059501184, 0.0991595831227, 0.0350313565551, -2458.69285212, 6.49114904633, 212.167025308, 1
6.83704790027, 0.120634323061, 0.0176442120665, 0.0691022270088, 3.14159265359, 156.078153125, 1.92305942195, 0.0989278848948, 0.0514429683065, 4.4531514516, 0.156686945386, 0.0351856313644, -2439.93888473, 70.6222880608, -39.5290083986, 1
9.65940916299, 0.302750672772, 0.0313425663686, 0.0565875005516, 3.14159265359, 194.287973566, 1.4464299858, 0.115109578095, 0.0795818527166, 8.20194832027, 0.190641922283, 0.023243492258, -325.841775541, -37.8111098933, -16.6618231845, 1
42.4535844424, 1.80621901789, 0.0425457365169, 0.0121049564876, 3.14159265359, 231.674609013, 32.979340306, 1.44312970848, 0.043758598416, 5.74419965871, 0.18422648651, 0.0320717414881, -2456.89816251, -33.6794318398, 6.62095235092, 1
14.3792642354, 0.276551782292, 0.0192326796256, 0.103299812841, 3.14159265359, 70.5600488402, 4.42312581591, 0.395841208853, 0.0894935449109, 9.89321559299, 0.160395940122, 0.0162127205876, -2139.35722438, -27.8834053619, 12.7857787635, 1
7.30836434995, 0.388699239227, 0.053185531073, 0.0229105606819, 3.14159265359, 246.811956297, 6.55366511318, 0.343743681524, 0.0524506021573, 0.754562654353, 0.0477325296712, 0.0632585371087, -2451.54906075, -6.80686285377, -6.22256434502, 1
13.0906584193, 0.705467032922, 0.0538908747234, 0.0574143566183, 3.14159263252, 416.739701872, 5.3634582937, 0.396841511334, 0.0739898568429, 7.73451618944, 0.387919676969, 0.0501543558082, -2443.68359107, 42.6530618695, -188.840809472, 1
12.3942756846, 0.363696762454, 0.0293439303521, 0.0402130995852, 3.14159263252, 154.569508995, 4.82835029746, 0.220328084614, 0.0456321664834, 7.56863674265, 0.201807568916, 0.0266636616048, -2436.96167366, 34.8700483947, -18.3243731956, 1
20.3322845663, 0.445602721153, 0.0219160183254, 0.0282422783468, 3.14159265359, 62.6299764382, 5.69926289681, 0.232452131286, 0.0407863500062, 14.6400718821, 0.227919998971, 0.015568229501, -2356.86353398, 10.7964169221, -53.5359928721, 1
18.147157745, 0.691899055623, 0.0381271307245, 0.0328668680033, 3.14159265359, 191.065455202, 4.4736152648, 0.0685839730897, 0.0153307714298, 13.6748244713, 0.629329778978, 0.0460210498714, -2384.24811142, -1.28750241803, 16.4853124308, 1
14.5103196316, 0.3106043165, 0.0214057528976, 0.0361321485902, 3.14159265359, 172.939498444, 11.1269317619, 0.331915288803, 0.0298299024301, 3.38469646974, 0.0215139207828, 0.00635623340975, -2430.38790558, -55.596364503, -45.6677122273, 1
5.53124083406, 0.173834174809, 0.0314276995025, 0.237393389357, 3.14159265359, 290.768717296, 4.4184320591, 0.125009764914, 0.0282927887635, 2.06194183801, 0.438420100124, 0.212624862662, 682.915515262, -64.769121479, 36.3961473088, 1
3.65123686947, 0.350545923961, 0.0960074452831, 0.39518986984, 3.14159265359, 690.794185109, 2.35773542294, 0.135570699239, 0.0575003869898, 1.79952225738, 0.599882445306, 0.333356502175, 1911.97629442, 154.17173139, 394.574100696, 1
14.0725907775, 0.941818318847, 0.0669257234674, 0.0383292672315, 3.14159265359, 293.102534827, 11.5468020165, 0.82977357149, 0.0718617648682, 2.52617011586, 0.12774972332, 0.0505705148353, -2423.61904944, -52.8019887791, -26.4107959022, 1
16.6249418839, 0.469186109795, 0.0282218195451, 0.117326919081, 3.14159265359, 197.837442347, 4.24136121753, 0.294044500218, 0.0693278608298, 10.4630705566, 0.502048711336, 0.0479829232363, -2158.11854908, -42.3979455187, -43.9801171801, 1
49.5816975259, 0.86372369793, 0.0174202123168, 0.0306373492139, 3.14159265359, 77.7505737111, 19.0699993082, 0.551718054454, 0.028931204744, 13.5000292961, 0.0324477703556, 0.00240353332899, -2435.40593565, -7.22865137411, 10.3970219324, 1
23.7442475247, 0.717764361178, 0.0302289790583, 0.0353624398238, 3.14159263869, 86.7687670111, 14.1102886011, 0.379989136763, 0.0269299337175, 9.63684510308, 0.429403188303, 0.0445584819212, -2424.22293488, 44.357033715, -38.1742010611, 1
2.79828842643, 0.0466535540304, 0.0166721748873, 0.0465017069403, 3.14159265359, 133.65318956, 2.17601605294, 0.0443661638857, 0.0203887116668, 0.623002875909, 0.0245546147267, 0.0394133248436, -1462.15322545, 43.4748450705, 14.1222539771, 1
24.2616704412, 0.717724814832, 0.0295826627673, 0.10159117718, 3.14159265359, 110.947288957, 21.6523068181, 0.853908954841, 0.0394373200977, 2.65101162716, 0.178160320486, 0.0672046545029, -2425.87202587, -16.8936904596, 35.7396145522, 1
10.1596491961, 0.503666906798, 0.0495752261791, 0.152877524194, 3.14159265359, 319.058058462, 4.19119231691, 0.362511696706, 0.0864936918411, 5.77527629321, 0.382616600999, 0.0662507872479, -1000.36553453, -7.47572892734, 32.9054638395, 1
10.2868323473, 0.548198259368, 0.053291260211, 0.132439628771, 3.14159265359, 284.225228119, 6.09430020055, 0.216193749694, 0.0354747456771, 4.21277400729, 0.453376468315, 0.10761946108, -560.805596561, -125.571190239, -45.8064938223, 1
8.50142390403, 0.253261009532, 0.0297904224505, 0.00901015799906, 3.14159265359, 271.78482559, 2.38392692538, 0.0787006675498, 0.0330130368981, 3.67843393228, 0.103705807582, 0.028192923807, -502.066243134, 63.8772452597, -35.0687993791, 1
10.9799440012, 0.483740643658, 0.044056749616, 0.0967955034978, 3.14159263869, 91.3965584728, 8.74983558777, 0.540828101734, 0.0618100873222, 2.24993309804, 0.107148102863, 0.0476227950759, -46.2156100924, 61.9428883883, -228.893868993, 1
65.9255864517, 0.884870213641, 0.0134222577495, 0.00491778096301, 3.14159263252, 86.2137449795, 41.4943671729, 0.548950435895, 0.0132295169994, 24.5159830959, 0.349959349893, 0.0142747426658, -2461.45345286, 25.0994255535, -14.3470714923, 1
32.2570824114, 0.752604163892, 0.0233314394121, 0.0256399090986, 3.14159263869, 104.603244378, 19.2131066426, 0.509460439152, 0.0265162968503, 13.04694778, 0.345612922975, 0.0264899445298, -2284.88017489, -30.7162698494, -31.8901010015, 1
15.1812751475, 0.803544916489, 0.0529300015104, 0.082332462194, 3.14159265359, 153.245986145, 11.6488274599, 0.799528718902, 0.0686359826044, 3.53495245879, 0.146742576161, 0.0415118952437, -2458.86011471, 33.3560597517, 139.230268021, 1
8.53376686202, 0.21937189218, 0.0257063376264, 0.02440041428, 3.14159265359, 135.029053747, 2.58870101593, 0.0976033335363, 0.0377035945579, 5.94499866963, 0.13467536141, 0.0226535561896, -2414.89118449, 9.63009703815, 12.0383505541, 1
18.5279712947, 0.263046181719, 0.0141972468294, 0.0700191466107, 3.14159265359, 52.5618997421, 4.84234209657, 0.318585149677, 0.065791541226, 13.6958519251, 0.0629512665677, 0.00459637464773, -2392.91923343, -18.0994826287, -12.1804860628, 1
5.54717889543, 0.0783399830286, 0.0141224908202, 0.0346867892014, 3.14159265359, 117.708441832, 2.16822118967, 0.0346571922867, 0.0159841590203, 1.53524776095, 0.0429708034164, 0.0279894910186, -2239.72410596, 24.2067188866, 44.4538073737, 1
11.2638808227, 0.6440912879, 0.0571820048557, 0.115817297932, 3.14159263252, 354.299523814, 4.51567879351, 0.333543842589, 0.0738635004483, 5.14448728207, 0.255909035509, 0.0497443227046, 334.243658501, -75.8592635476, -153.548479322, 1
21.5470865137, 0.5579050307, 0.0258923650929, 0.00441285188843, 3.14159265359, 79.7987439724, 11.8727316636, 0.299370483916, 0.0252149625207, 9.67394391488, 0.260026702413, 0.0268790789673, -2126.30309442, 30.3170955095, 43.4338195196, 1
10.2458779408, 0.300854337686, 0.0293634512753, 0.0803213135272, 3.14159265359, 330.575563084, 5.24730352035, 0.328207717206, 0.062547881199, 4.99893245196, 0.154882650975, 0.0309831453942, -2370.31039846, -9.73415445798, -187.756800779, 1
17.6007211498, 0.474022098135, 0.0269319702358, 0.121401149956, 3.14159265359, 121.603635521, 2.03169339426, 0.165901217, 0.0816566207623, 15.5777642329, 0.632417926064, 0.0405974770581, -2463.23903782, -19.1190832052, -8.91854033396, 1
14.5673632502, 0.696125793479, 0.0477866708972, 0.0275270208422, 3.14159265359, 283.601307768, 13.4520926599, 0.668818326427, 0.0497185340108, 1.11512707648, 0.0258021520789, 0.0231383064972, -1321.47176134, 1.77450609971, 0.793764060825, 1
8.88218283255, 0.266933798837, 0.0300527250867, 0.0531264079446, 3.14159263252, 91.8422635419, 2.49267941507, 0.178850126286, 0.0717501517461, 2.52222784894, 0.0505122854771, 0.0200268526487, -399.480561281, 111.252373269, 78.8567147028, 1
25.6102674117, 0.563040095988, 0.0219849362342, 0.0179147950933, 3.14159265359, 108.561472828, 11.0923910302, 0.347770250491, 0.0313521448663, 14.5231229976, 0.225074748259, 0.0154976824404, -2452.02949075, 12.5456177374, -11.5268636142, 1
7.86435625692, 0.0495619518971, 0.00630209902475, 0.206078362984, 3.14159265359, 169.097505081, 6.35571237331, 0.28706525005, 0.0451664948299, 1.52344271181, 0.244488314289, 0.160484088042, 2007.73445577, -133.10339122, 182.362296337, 1
6.26215284543, 0.329492094496, 0.0526164248348, 0.0211952688669, 3.14159265359, 259.910404366, 3.56317417532, 0.219662227816, 0.0616479063353, 2.69995473358, 0.109306754071, 0.0404846617284, -2333.0309326, 11.0786496826, 6.48572693623, 1
25.203866815, 0.673629808396, 0.0267272404405, 0.0387649834154, 3.14159265359, 185.915006556, 4.38613087685, 0.0743686696782, 0.0169554150951, 20.8220648196, 0.679666016643, 0.0326416242832, -2435.88194051, -70.6578250313, 3.13633987167, 1
43.6634617823, 2.55880298291, 0.0586028427078, 0.0282347211479, 3.14159265359, 317.040386609, 20.143701662, 1.38131096228, 0.0685728465135, 19.9132232517, 1.4249952142, 0.0715602489954, -2450.89681773, 23.6382148202, 33.6691469801, 1
33.8889897025, 1.12024311383, 0.033056255842, 0.0328426447697, 3.14159265359, 228.291460417, 11.3365744636, 0.57311919592, 0.0505548830259, 15.1568147632, 0.587371778723, 0.0387529825957, -1281.48831325, 18.7425007809, -29.7102705463, 1
3.20993494905, 0.0141587719186, 0.00441092176114, 0.0900381253693, 3.14159265359, 91.8954758686, 1.69898149806, 0.0705392613949, 0.0415185577214, 1.51424390292, 0.0740354083908, 0.0488926574166, -148.440266895, 15.5025911588, 115.011667595, 1
15.9144111374, 0.712480508008, 0.0447695175056, 0.0253538982092, 3.14159265359, 195.317303805, 8.45446976747, 0.27839792824, 0.0329290820001, 7.46126075021, 0.434214290511, 0.0581958337937, -2477.41552459, 50.2824165073, 42.3146716489, 1
41.8760850966, 1.41321831818, 0.0337476226568, 0.0278658667425, 3.14159263252, 182.757176297, 9.62370361472, 0.133409412013, 0.0138625852742, 32.2797853719, 1.29117050482, 0.0399993522245, -2475.04537309, 4.78497982902, 46.2661899422, 1
11.2871707423, 0.36347081712, 0.0322021191509, 0.0184321056654, 3.14159263252, 156.430628579, 7.48674103929, 0.208175802921, 0.0278059307552, 3.8013445899, 0.160478676819, 0.042216292952, -2460.62750673, -15.074943961, -20.2503154612, 1
13.688994095, 0.908630963249, 0.0663767517865, 0.0952597062466, 3.14159265359, 476.597331732, 2.24220731679, 0.215407202552, 0.0960692621679, 11.205788066, 0.744140055461, 0.0664067579252, 1238.38147561, -15.1367108924, 85.2485516394, 1
3.39219080402, 0.118247609085, 0.0348587729632, 0.0367281877753, 3.14159265359, 287.883773531, 0.961288916698, 0.0157457491341, 0.0163798301017, 1.10133833447, 0.0558065564849, 0.0506715826902, -1192.58261, 12.0732902078, 83.467850115, 1
16.1791738204, 0.489815436508, 0.0302744405831, 0.117853138489, 3.14159265359, 133.769690856, 11.0202225351, 0.562576957486, 0.0510495097258, 4.6887986122, 0.381939666592, 0.0814578953334, -2387.09295718, 18.0186653475, 22.2597493589, 1
14.0606538669, 0.674308908156, 0.0479571515335, 0.0356129115781, 3.14159263252, 242.851625113, 3.44661070111, 0.164009492455, 0.0475857318038, 10.6160775756, 0.54380244002, 0.0512244222167, -2137.57617334, 80.2559603043, 57.6101652012, 1
4.02676595303, 0.17788115568, 0.0441746944707, 0.0567465980604, 3.14159263252, 188.687603813, 2.40918925263, 0.0570733896234, 0.0236898739114, 1.61804807943, 0.124725047636, 0.0770836474032, 411.757006188, 3.83797388925, 149.153677855, 1
8.23378366263, 0.10262360371, 0.0124637235948, 0.0450625327388, 3.14159265359, 128.032688956, 3.77046678026, 0.120615228399, 0.0319894685271, 4.46563070882, 0.0838427368993, 0.0187751165214, -2456.12043026, -22.6758709962, 65.9967865518, 1
39.3695830189, 1.20374362891, 0.0305754731599, 0.10464506596, 3.14159265359, 154.400864156, 28.684348737, 1.65624944588, 0.057740528156, 10.6598364943, 0.526850660162, 0.0494238969278, -2430.30363061, -4.68345491482, 8.17195146026, 1
23.2808537742, 0.282119420802, 0.0121180874008, 0.247391631246, 3.14159265359, 296.056382882, 1.16893856251, 0.276360882396, 0.236420365671, 22.07220197, 0.450288772719, 0.0204007182125, 2030.17229261, -76.5873567276, 167.16397961, 1
15.4466156586, 0.316303316139, 0.0204771921002, 0.0356147684362, 3.14159265359, 110.970668394, 0.604982049188, 0.0109912306262, 0.0181678624034, 13.5455935278, 0.277388284674, 0.0204781196265, -1894.50196907, 5.5155282906, 1.61323274946, 1
23.3524083091, 1.10599982883, 0.0473612748711, 0.0366609556927, 3.14159265359, 190.019508349, 17.0860822925, 0.973986805527, 0.0570046888954, 6.26993513461, 0.137451173779, 0.021922264079, -2304.84328998, -2.99819550148, 43.1714385342, 1
27.9794691009, 0.353334311248, 0.012628342231, 0.0150682793763, 3.14159263252, 25.5869862201, 9.2641672797, 0.141421532118, 0.0152654337782, 7.44504475018, 0.221655565185, 0.0297722273838, -2460.82129429, -21.1829045468, -29.888458253, 1
9.94278212951, 1.19385815184, 0.120072846441, 0.0435026797267, 3.14159265359, 986.199401764, 5.75181291334, 0.737912864898, 0.128292222994, 4.18881613437, 0.472260678861, 0.112743234296, 419.842051648, 143.605756253, 54.5129990689, 1
30.8597371097, 0.407060753306, 0.0131906746924, 0.0557553994266, 3.14159265359, 52.2405579859, 4.73465294565, 0.202254231036, 0.0427178577516, 26.1099388139, 0.489908760459, 0.018763305573, -2465.21985603, 12.8480911452, -8.57435545291, 1
34.4041220173, 0.402265496496, 0.0116923633829, 0.0124764371531, 3.14159265359, 68.4231234501, 23.6786150455, 0.339489285507, 0.0143373793127, 10.7336052747, 0.103184768282, 0.00961324416546, -2464.91613775, 36.0991289919, -16.2487707978, 1
